time,gFx,gFy,gFz,TgF
118.4810,0.1240,0.9608,-0.2219,0.99
118.4850,0.1198,0.9627,-0.2217,1.00
118.4890,0.1163,0.9651,-0.2217,1.00
118.4940,0.1137,0.9678,-0.2218,1.00
118.4970,0.1120,0.9706,-0.2220,1.00
118.5010,0.1113,0.9735,-0.2219,1.00
118.5050,0.1115,0.9765,-0.2215,1.01
118.5080,0.1122,0.9794,-0.2204,1.01
118.5130,0.1134,0.9821,-0.2186,1.01
118.5170,0.1147,0.9845,-0.2161,1.01
118.5220,0.1159,0.9866,-0.2130,1.02
118.5260,0.1167,0.9880,-0.2098,1.02
118.5290,0.1170,0.9888,-0.2064,1.02
118.5330,0.1167,0.9888,-0.2030,1.02
118.5360,0.1159,0.9879,-0.1995,1.01
118.5430,0.1144,0.9863,-0.1959,1.01
118.5440,0.1122,0.9841,-0.1925,1.01
118.5490,0.1093,0.9816,-0.1894,1.01
118.5520,0.1056,0.9791,-0.1866,1.00
118.5560,0.1012,0.9767,-0.1841,1.00
118.5600,0.0965,0.9739,-0.1825,1.00
118.5640,0.0917,0.9710,-0.1824,0.99
118.5690,0.0869,0.9688,-0.1829,0.99
118.5720,0.0824,0.9674,-0.1830,0.99
118.5750,0.0781,0.9669,-0.1820,0.99
118.5790,0.0741,0.9669,-0.1805,0.99
118.5840,0.0703,0.9670,-0.1789,0.99
118.5890,0.0667,0.9675,-0.1773,0.99
118.5910,0.0634,0.9682,-0.1757,0.99
118.5950,0.0601,0.9691,-0.1737,0.99
118.6000,0.0568,0.9701,-0.1708,0.99
118.6030,0.0536,0.9708,-0.1671,0.99
118.6070,0.0503,0.9712,-0.1627,0.99
118.6120,0.0470,0.9710,-0.1582,0.98
118.6160,0.0437,0.9706,-0.1538,0.98
118.6200,0.0402,0.9698,-0.1494,0.98
118.6230,0.0364,0.9689,-0.1450,0.98
118.6270,0.0321,0.9679,-0.1406,0.98
118.6310,0.0274,0.9667,-0.1365,0.98
118.6350,0.0223,0.9656,-0.1327,0.97
118.6400,0.0171,0.9645,-0.1296,0.97
118.6420,0.0119,0.9635,-0.1268,0.97
118.6470,0.0067,0.9628,-0.1243,0.97
118.6510,0.0016,0.9623,-0.1221,0.97
118.6550,-0.0032,0.9621,-0.1199,0.97
118.6580,-0.0078,0.9620,-0.1180,0.97
118.6620,-0.0120,0.9621,-0.1163,0.97
118.6660,-0.0158,0.9624,-0.1147,0.97
118.6700,-0.0192,0.9627,-0.1132,0.97
118.6740,-0.0221,0.9630,-0.1118,0.97
118.6780,-0.0245,0.9633,-0.1104,0.97
118.6820,-0.0264,0.9635,-0.1090,0.97
118.6870,-0.0280,0.9636,-0.1071,0.97
118.6950,-0.0292,0.9635,-0.1048,0.97
118.6960,-0.0302,0.9632,-0.1021,0.97
118.6980,-0.0313,0.9627,-0.0990,0.97
118.7020,-0.0324,0.9619,-0.0958,0.97
118.7080,-0.0337,0.9609,-0.0925,0.97
118.7090,-0.0354,0.9597,-0.0892,0.96
118.7130,-0.0375,0.9586,-0.0860,0.96
118.7180,-0.0401,0.9576,-0.0828,0.96
118.7230,-0.0432,0.9570,-0.0801,0.96
118.7250,-0.0469,0.9567,-0.0780,0.96
118.7290,-0.0511,0.9567,-0.0763,0.96
118.7330,-0.0558,0.9571,-0.0750,0.96
118.7370,-0.0607,0.9578,-0.0742,0.96
118.7420,-0.0657,0.9586,-0.0739,0.96
118.7450,-0.0707,0.9596,-0.0739,0.97
118.7490,-0.0754,0.9607,-0.0745,0.97
118.7540,-0.0797,0.9620,-0.0752,0.97
118.7580,-0.0833,0.9633,-0.0760,0.97
118.7610,-0.0861,0.9645,-0.0766,0.97
118.7650,-0.0879,0.9655,-0.0768,0.97
118.7690,-0.0887,0.9664,-0.0767,0.97
118.7730,-0.0885,0.9669,-0.0759,0.97
118.7760,-0.0874,0.9673,-0.0747,0.97
118.7810,-0.0851,0.9674,-0.0733,0.97
118.7850,-0.0819,0.9673,-0.0715,0.97
118.7890,-0.0781,0.9671,-0.0697,0.97
118.7920,-0.0738,0.9666,-0.0678,0.97
118.7970,-0.0691,0.9662,-0.0660,0.97
118.8000,-0.0645,0.9658,-0.0645,0.97
118.8040,-0.0602,0.9656,-0.0633,0.97
118.8300,-0.0564,0.9656,-0.0625,0.97
118.8300,-0.0532,0.9658,-0.0620,0.97
118.8300,-0.0505,0.9662,-0.0618,0.97
118.8310,-0.0485,0.9669,-0.0617,0.97
118.8310,-0.0470,0.9675,-0.0617,0.97
118.8310,-0.0460,0.9684,-0.0616,0.97
118.8320,-0.0457,0.9692,-0.0615,0.97
118.8360,-0.0459,0.9701,-0.0614,0.97
118.8460,-0.0465,0.9710,-0.0614,0.97
118.8460,-0.0472,0.9721,-0.0615,0.98
118.8470,-0.0479,0.9733,-0.0618,0.98
118.8510,-0.0483,0.9747,-0.0623,0.98
118.8550,-0.0482,0.9761,-0.0628,0.98
118.8640,-0.0478,0.9775,-0.0635,0.98
118.8650,-0.0471,0.9789,-0.0643,0.98
118.8670,-0.0460,0.9803,-0.0654,0.98
118.8710,-0.0446,0.9816,-0.0667,0.98
118.8760,-0.0431,0.9826,-0.0682,0.99
118.8790,-0.0415,0.9835,-0.0698,0.99
118.8830,-0.0397,0.9842,-0.0714,0.99
118.8870,-0.0380,0.9846,-0.0731,0.99
118.8920,-0.0363,0.9848,-0.0749,0.99
118.8950,-0.0349,0.9846,-0.0768,0.99
118.8990,-0.0335,0.9842,-0.0786,0.99
118.9020,-0.0324,0.9834,-0.0804,0.99
118.9060,-0.0314,0.9824,-0.0820,0.99
118.9110,-0.0306,0.9811,-0.0836,0.99
118.9140,-0.0299,0.9797,-0.0852,0.98
118.9180,-0.0295,0.9782,-0.0869,0.98
118.9220,-0.0296,0.9768,-0.0886,0.98
118.9270,-0.0302,0.9755,-0.0904,0.98
118.9300,-0.0313,0.9742,-0.0923,0.98
118.9340,-0.0330,0.9730,-0.0944,0.98
118.9380,-0.0351,0.9720,-0.0965,0.98
118.9410,-0.0376,0.9712,-0.0984,0.98
118.9460,-0.0403,0.9707,-0.1002,0.98
118.9500,-0.0429,0.9704,-0.1016,0.98
118.9540,-0.0452,0.9703,-0.1029,0.98
118.9610,-0.0470,0.9703,-0.1041,0.98
118.9620,-0.0483,0.9705,-0.1052,0.98
118.9660,-0.0489,0.9706,-0.1062,0.98
118.9690,-0.0492,0.9707,-0.1070,0.98
118.9740,-0.0493,0.9706,-0.1076,0.98
118.9770,-0.0494,0.9703,-0.1078,0.98
118.9810,-0.0497,0.9696,-0.1077,0.98
118.9850,-0.0506,0.9687,-0.1073,0.98
118.9910,-0.0520,0.9673,-0.1067,0.97
118.9930,-0.0538,0.9658,-0.1058,0.97
118.9980,-0.0559,0.9641,-0.1044,0.97
119.0010,-0.0587,0.9622,-0.1027,0.97
119.0060,-0.0619,0.9602,-0.1008,0.97
119.0090,-0.0658,0.9579,-0.0991,0.97
119.0130,-0.0705,0.9555,-0.0976,0.96
119.0170,-0.0760,0.9527,-0.0965,0.96
119.0210,-0.0823,0.9495,-0.0959,0.96
119.0250,-0.0895,0.9460,-0.0957,0.95
119.0290,-0.0972,0.9421,-0.0959,0.95
119.0330,-0.1055,0.9382,-0.0963,0.95
119.0370,-0.1142,0.9346,-0.0963,0.95
119.0410,-0.1230,0.9318,-0.0960,0.94
119.0450,-0.1317,0.9302,-0.0947,0.94
119.0480,-0.1398,0.9302,-0.0928,0.95
119.0520,-0.1467,0.9324,-0.0908,0.95
119.0560,-0.1518,0.9370,-0.0892,0.95
119.0600,-0.1545,0.9438,-0.0889,0.96
119.0640,-0.1549,0.9521,-0.0902,0.97
119.0680,-0.1530,0.9612,-0.0931,0.98
119.0730,-0.1491,0.9699,-0.0972,0.99
119.0750,-0.1437,0.9776,-0.1016,0.99
119.0800,-0.1369,0.9836,-0.1054,1.00
119.0840,-0.1291,0.9877,-0.1080,1.00
119.0900,-0.1207,0.9899,-0.1087,1.00
119.0910,-0.1121,0.9901,-0.1071,1.00
119.0950,-0.1037,0.9886,-0.1037,1.00
119.1000,-0.0958,0.9859,-0.0988,1.00
119.1040,-0.0889,0.9825,-0.0935,0.99
119.1110,-0.0829,0.9791,-0.0883,0.99
119.1110,-0.0776,0.9763,-0.0836,0.98
119.1190,-0.0732,0.9744,-0.0801,0.98
119.1190,-0.0695,0.9738,-0.0782,0.98
119.1240,-0.0666,0.9744,-0.0777,0.98
119.1270,-0.0645,0.9762,-0.0784,0.98
119.1310,-0.0633,0.9785,-0.0802,0.98
119.1350,-0.0629,0.9812,-0.0825,0.99
119.1400,-0.0633,0.9837,-0.0849,0.99
119.1430,-0.0646,0.9858,-0.0872,0.99
119.1480,-0.0665,0.9871,-0.0890,0.99
119.1510,-0.0689,0.9876,-0.0901,0.99
119.1570,-0.0717,0.9872,-0.0905,0.99
119.1580,-0.0747,0.9860,-0.0905,0.99
119.1620,-0.0779,0.9840,-0.0902,0.99
119.1660,-0.0808,0.9814,-0.0897,0.99
119.1710,-0.0835,0.9784,-0.0893,0.99
119.1750,-0.0858,0.9751,-0.0888,0.98
119.1790,-0.0875,0.9717,-0.0884,0.98
119.1820,-0.0886,0.9683,-0.0881,0.98
119.1860,-0.0892,0.9649,-0.0876,0.97
119.1910,-0.0889,0.9617,-0.0870,0.97
119.1940,-0.0880,0.9586,-0.0861,0.97
119.1980,-0.0862,0.9557,-0.0851,0.96
119.2220,-0.0836,0.9534,-0.0842,0.96
119.2230,-0.0805,0.9514,-0.0835,0.96
119.2230,-0.0770,0.9501,-0.0828,0.96
119.2240,-0.0732,0.9496,-0.0827,0.96
119.2240,-0.0697,0.9500,-0.0831,0.96
119.2250,-0.0665,0.9513,-0.0845,0.96
119.2250,-0.0640,0.9535,-0.0870,0.96
119.2290,-0.0621,0.9566,-0.0913,0.96
119.2330,-0.0607,0.9604,-0.0970,0.97
119.2370,-0.0601,0.9644,-0.1046,0.97
119.2470,-0.0600,0.9684,-0.1131,0.98
119.2480,-0.0603,0.9718,-0.1219,0.98
119.2490,-0.0604,0.9744,-0.1300,0.98
119.2530,-0.0598,0.9757,-0.1363,0.99
119.2580,-0.0585,0.9756,-0.1405,0.99
119.2610,-0.0564,0.9741,-0.1424,0.99
119.2650,-0.0539,0.9714,-0.1417,0.98
119.2690,-0.0514,0.9677,-0.1386,0.98
119.2740,-0.0492,0.9634,-0.1336,0.97
119.2760,-0.0478,0.9591,-0.1275,0.97
119.2800,-0.0473,0.9554,-0.1209,0.96
119.2850,-0.0479,0.9528,-0.1147,0.96
119.2880,-0.0496,0.9516,-0.1097,0.96
119.2930,-0.0522,0.9519,-0.1063,0.96
119.2970,-0.0558,0.9537,-0.1042,0.96
119.3010,-0.0599,0.9567,-0.1037,0.96
119.3050,-0.0642,0.9606,-0.1041,0.97
119.3080,-0.0686,0.9648,-0.1049,0.97
119.3130,-0.0728,0.9688,-0.1059,0.98
119.3160,-0.0770,0.9722,-0.1063,0.98
119.3200,-0.0808,0.9745,-0.1060,0.98
119.3250,-0.0842,0.9758,-0.1050,0.99
119.3280,-0.0870,0.9760,-0.1031,0.99
119.3320,-0.0892,0.9752,-0.1003,0.98
119.3360,-0.0909,0.9737,-0.0967,0.98
119.3450,-0.0921,0.9718,-0.0927,0.98
119.3450,-0.0927,0.9698,-0.0884,0.98
119.3470,-0.0929,0.9678,-0.0843,0.98
119.3520,-0.0926,0.9663,-0.0807,0.97
119.3550,-0.0917,0.9655,-0.0778,0.97
119.3600,-0.0901,0.9654,-0.0757,0.97
119.3640,-0.0879,0.9660,-0.0742,0.97
119.3670,-0.0852,0.9672,-0.0736,0.97
119.3720,-0.0821,0.9686,-0.0735,0.97
119.3750,-0.0787,0.9700,-0.0736,0.98
119.3790,-0.0754,0.9711,-0.0738,0.98
119.3830,-0.0722,0.9718,-0.0735,0.98
119.3870,-0.0692,0.9718,-0.0726,0.98
119.3910,-0.0666,0.9712,-0.0710,0.98
119.3940,-0.0644,0.9697,-0.0688,0.97
119.3990,-0.0629,0.9678,-0.0662,0.97
119.4030,-0.0622,0.9652,-0.0635,0.97
119.4070,-0.0623,0.9625,-0.0609,0.97
119.4100,-0.0634,0.9598,-0.0587,0.96
119.4150,-0.0655,0.9574,-0.0575,0.96
119.4190,-0.0687,0.9555,-0.0573,0.96
119.4240,-0.0725,0.9543,-0.0581,0.96
119.4280,-0.0769,0.9539,-0.0602,0.96
119.4310,-0.0812,0.9544,-0.0632,0.96
119.4350,-0.0850,0.9555,-0.0667,0.96
119.4390,-0.0877,0.9571,-0.0704,0.96
119.4420,-0.0891,0.9588,-0.0738,0.97
119.4460,-0.0890,0.9606,-0.0762,0.97
119.4500,-0.0874,0.9623,-0.0774,0.97
119.4540,-0.0847,0.9637,-0.0775,0.97
119.4620,-0.0811,0.9650,-0.0770,0.97
119.4620,-0.0771,0.9663,-0.0760,0.97
119.4660,-0.0730,0.9676,-0.0745,0.97
119.4700,-0.0692,0.9691,-0.0728,0.97
119.4770,-0.0660,0.9708,-0.0714,0.98
119.4780,-0.0635,0.9729,-0.0703,0.98
119.4810,-0.0621,0.9751,-0.0695,0.98
119.4860,-0.0617,0.9776,-0.0696,0.98
119.4910,-0.0626,0.9800,-0.0704,0.98
119.4930,-0.0647,0.9824,-0.0715,0.99
119.4970,-0.0679,0.9847,-0.0726,0.99
119.5010,-0.0719,0.9866,-0.0739,0.99
119.5060,-0.0764,0.9881,-0.0748,0.99
119.5090,-0.0814,0.9892,-0.0757,1.00
119.5130,-0.0865,0.9898,-0.0762,1.00
119.5170,-0.0912,0.9900,-0.0763,1.00
119.5210,-0.0956,0.9899,-0.0759,1.00
119.5250,-0.0996,0.9897,-0.0747,1.00
119.5280,-0.1030,0.9890,-0.0732,1.00
119.5330,-0.1060,0.9881,-0.0713,1.00
119.5370,-0.1084,0.9870,-0.0694,1.00
119.5410,-0.1103,0.9858,-0.0673,0.99
119.5440,-0.1116,0.9844,-0.0650,0.99
119.5490,-0.1125,0.9831,-0.0628,0.99
119.5530,-0.1128,0.9818,-0.0609,0.99
119.5570,-0.1127,0.9806,-0.0593,0.99
119.5600,-0.1121,0.9794,-0.0579,0.99
119.5640,-0.1113,0.9782,-0.0568,0.99
119.5680,-0.1101,0.9770,-0.0559,0.98
119.5720,-0.1088,0.9759,-0.0550,0.98
119.5760,-0.1072,0.9749,-0.0544,0.98
119.5800,-0.1057,0.9739,-0.0536,0.98
119.5840,-0.1043,0.9732,-0.0526,0.98
119.5880,-0.1033,0.9726,-0.0515,0.98
119.5920,-0.1026,0.9721,-0.0499,0.98
119.6160,-0.1024,0.9719,-0.0480,0.98
119.6170,-0.1026,0.9719,-0.0458,0.98
119.6170,-0.1028,0.9717,-0.0434,0.98
119.6170,-0.1033,0.9714,-0.0410,0.98
119.6180,-0.1040,0.9709,-0.0385,0.98
119.6180,-0.1046,0.9701,-0.0363,0.98
119.6290,-0.1051,0.9691,-0.0344,0.98
119.6290,-0.1055,0.9679,-0.0326,0.97
119.6300,-0.1060,0.9665,-0.0308,0.97
119.6320,-0.1065,0.9650,-0.0290,0.97
119.6370,-0.1071,0.9634,-0.0273,0.97
119.6390,-0.1079,0.9619,-0.0257,0.97
119.6430,-0.1089,0.9607,-0.0241,0.97
119.6470,-0.1101,0.9598,-0.0225,0.97
119.6510,-0.1119,0.9592,-0.0214,0.97
119.6550,-0.1142,0.9588,-0.0208,0.97
119.6590,-0.1165,0.9585,-0.0205,0.97
119.6620,-0.1189,0.9585,-0.0206,0.97
119.6670,-0.1210,0.9585,-0.0209,0.97
119.6700,-0.1228,0.9584,-0.0210,0.97
119.6760,-0.1243,0.9583,-0.0211,0.97
119.6780,-0.1254,0.9579,-0.0212,0.97
119.6830,-0.1264,0.9573,-0.0214,0.97
119.6860,-0.1271,0.9564,-0.0216,0.97
119.6910,-0.1277,0.9554,-0.0217,0.96
119.6950,-0.1282,0.9545,-0.0217,0.96
119.6980,-0.1286,0.9535,-0.0212,0.96
119.7020,-0.1290,0.9528,-0.0204,0.96
119.7060,-0.1294,0.9525,-0.0195,0.96
119.7100,-0.1299,0.9526,-0.0184,0.96
119.7140,-0.1305,0.9531,-0.0173,0.96
119.7180,-0.1312,0.9539,-0.0163,0.96
119.7220,-0.1315,0.9553,-0.0149,0.96
119.7260,-0.1316,0.9571,-0.0136,0.97
119.7300,-0.1311,0.9591,-0.0125,0.97
119.7340,-0.1301,0.9614,-0.0117,0.97
119.7380,-0.1284,0.9635,-0.0112,0.97
119.7450,-0.1258,0.9654,-0.0110,0.97
119.7460,-0.1224,0.9671,-0.0107,0.97
119.7500,-0.1185,0.9686,-0.0104,0.98
119.7530,-0.1141,0.9697,-0.0100,0.98
119.7590,-0.1095,0.9704,-0.0096,0.98
119.7610,-0.1052,0.9709,-0.0093,0.98
119.7650,-0.1012,0.9709,-0.0088,0.98
119.7690,-0.0977,0.9707,-0.0086,0.98
119.7750,-0.0947,0.9702,-0.0087,0.97
119.7770,-0.0922,0.9695,-0.0093,0.97
119.7810,-0.0903,0.9686,-0.0102,0.97
119.7850,-0.0889,0.9677,-0.0114,0.97
119.7890,-0.0883,0.9667,-0.0131,0.97
119.7930,-0.0881,0.9658,-0.0150,0.97
119.7960,-0.0887,0.9650,-0.0172,0.97
119.8010,-0.0899,0.9643,-0.0193,0.97
119.8050,-0.0918,0.9636,-0.0213,0.97
119.8080,-0.0944,0.9628,-0.0234,0.97
119.8120,-0.0973,0.9622,-0.0257,0.97
119.8160,-0.1001,0.9615,-0.0279,0.97
119.8200,-0.1023,0.9610,-0.0298,0.97
119.8250,-0.1035,0.9607,-0.0317,0.97
119.8280,-0.1037,0.9603,-0.0335,0.97
119.8320,-0.1030,0.9599,-0.0354,0.97
119.8360,-0.1013,0.9594,-0.0374,0.97
119.8400,-0.0987,0.9588,-0.0393,0.96
119.8440,-0.0954,0.9580,-0.0411,0.96
119.8480,-0.0916,0.9572,-0.0428,0.96
119.8520,-0.0873,0.9563,-0.0442,0.96
119.8560,-0.0829,0.9553,-0.0457,0.96
119.8590,-0.0785,0.9543,-0.0470,0.96
119.8640,-0.0742,0.9533,-0.0484,0.96
119.8680,-0.0702,0.9526,-0.0498,0.96
119.8720,-0.0666,0.9519,-0.0515,0.96
119.8790,-0.0638,0.9513,-0.0534,0.95
119.8800,-0.0619,0.9508,-0.0556,0.95
119.8840,-0.0609,0.9504,-0.0580,0.95
119.8870,-0.0608,0.9503,-0.0608,0.95
119.8930,-0.0616,0.9503,-0.0636,0.95
119.8950,-0.0629,0.9505,-0.0660,0.95
119.9000,-0.0649,0.9510,-0.0682,0.96
119.9030,-0.0671,0.9518,-0.0700,0.96
119.9070,-0.0694,0.9528,-0.0715,0.96
119.9110,-0.0713,0.9542,-0.0727,0.96
119.9150,-0.0723,0.9557,-0.0735,0.96
119.9180,-0.0725,0.9572,-0.0737,0.96
119.9230,-0.0716,0.9588,-0.0735,0.96
119.9270,-0.0696,0.9602,-0.0733,0.97
119.9300,-0.0662,0.9616,-0.0728,0.97
119.9350,-0.0616,0.9629,-0.0722,0.97
119.9390,-0.0560,0.9639,-0.0713,0.97
119.9430,-0.0494,0.9651,-0.0702,0.97
119.9460,-0.0422,0.9665,-0.0691,0.97
119.9500,-0.0345,0.9685,-0.0682,0.97
119.9540,-0.0268,0.9709,-0.0676,0.97
119.9580,-0.0193,0.9739,-0.0676,0.98
119.9620,-0.0123,0.9774,-0.0679,0.98
119.9660,-0.0057,0.9816,-0.0689,0.98
119.9700,-0.0001,0.9863,-0.0703,0.99
119.9730,0.0044,0.9911,-0.0721,0.99
119.9780,0.0079,0.9957,-0.0744,1.00
119.9820,0.0102,0.9997,-0.0767,1.00
119.9860,0.0118,1.0029,-0.0790,1.01
120.0100,0.0126,1.0051,-0.0810,1.01
120.0100,0.0130,1.0063,-0.0824,1.01
120.0100,0.0130,1.0064,-0.0833,1.01
120.0110,0.0126,1.0057,-0.0839,1.01
120.0110,0.0121,1.0040,-0.0842,1.01
120.0110,0.0113,1.0015,-0.0845,1.01
120.0210,0.0102,0.9987,-0.0849,1.00
120.0210,0.0091,0.9955,-0.0853,1.00
120.0220,0.0079,0.9924,-0.0859,1.00
120.0320,0.0066,0.9894,-0.0866,0.99
120.0330,0.0050,0.9865,-0.0875,0.99
120.0330,0.0031,0.9839,-0.0885,0.99
120.0360,0.0009,0.9816,-0.0895,0.99
120.0410,-0.0017,0.9798,-0.0905,0.98
120.0450,-0.0046,0.9785,-0.0915,0.98
120.0480,-0.0077,0.9776,-0.0919,0.98
120.0520,-0.0108,0.9773,-0.0912,0.98
120.0560,-0.0139,0.9771,-0.0902,0.98
120.0610,-0.0164,0.9767,-0.0908,0.98
120.0640,-0.0183,0.9764,-0.0921,0.98
120.0680,-0.0189,0.9765,-0.0919,0.98
120.0720,-0.0180,0.9769,-0.0899,0.98
120.0760,-0.0160,0.9771,-0.0884,0.98
120.0800,-0.0133,0.9772,-0.0885,0.98
120.0840,-0.0099,0.9771,-0.0892,0.98
120.0880,-0.0058,0.9770,-0.0899,0.98
120.0920,-0.0012,0.9767,-0.0910,0.98
120.0960,0.0033,0.9760,-0.0925,0.98
120.1000,0.0075,0.9751,-0.0943,0.98
120.1040,0.0113,0.9741,-0.0962,0.98
120.1070,0.0146,0.9729,-0.0980,0.98
120.1110,0.0172,0.9718,-0.0998,0.98
120.1160,0.0190,0.9707,-0.1014,0.98
120.1200,0.0199,0.9698,-0.1027,0.98
120.1240,0.0200,0.9694,-0.1036,0.98
120.1310,0.0196,0.9695,-0.1042,0.98
120.1320,0.0189,0.9704,-0.1045,0.98
120.1350,0.0182,0.9719,-0.1047,0.98
120.1400,0.0178,0.9740,-0.1048,0.98
120.1460,0.0178,0.9766,-0.1050,0.98
120.1470,0.0185,0.9793,-0.1054,0.99
120.1510,0.0198,0.9821,-0.1059,0.99
120.1550,0.0216,0.9847,-0.1068,0.99
120.1600,0.0236,0.9867,-0.1081,0.99
120.1620,0.0258,0.9880,-0.1097,0.99
120.1660,0.0277,0.9885,-0.1116,1.00
120.1710,0.0292,0.9880,-0.1136,0.99
120.1760,0.0303,0.9868,-0.1155,0.99
120.1780,0.0310,0.9849,-0.1172,0.99
120.1830,0.0312,0.9826,-0.1187,0.99
120.1870,0.0311,0.9799,-0.1200,0.99
120.1900,0.0307,0.9772,-0.1210,0.99
120.1940,0.0303,0.9747,-0.1218,0.98
120.1990,0.0303,0.9724,-0.1223,0.98
120.2020,0.0312,0.9706,-0.1225,0.98
120.2060,0.0327,0.9694,-0.1224,0.98
120.2110,0.0351,0.9688,-0.1219,0.98
120.2140,0.0380,0.9691,-0.1210,0.98
120.2180,0.0414,0.9704,-0.1198,0.98
120.2220,0.0451,0.9726,-0.1184,0.98
120.2260,0.0490,0.9756,-0.1171,0.98
120.2290,0.0531,0.9793,-0.1165,0.99
120.2340,0.0573,0.9834,-0.1167,0.99
120.2380,0.0616,0.9875,-0.1174,1.00
120.2420,0.0660,0.9913,-0.1187,1.00
120.2450,0.0702,0.9944,-0.1203,1.00
120.2500,0.0737,0.9965,-0.1223,1.01
120.2540,0.0763,0.9972,-0.1246,1.01
120.2570,0.0774,0.9963,-0.1273,1.01
120.2610,0.0769,0.9938,-0.1303,1.01
120.2660,0.0745,0.9897,-0.1335,1.00
120.2690,0.0701,0.9845,-0.1369,1.00
120.2730,0.0643,0.9783,-0.1403,0.99
120.2810,0.0565,0.9714,-0.1435,0.98
120.2820,0.0476,0.9639,-0.1460,0.98
120.2880,0.0385,0.9567,-0.1474,0.97
120.2880,0.0306,0.9504,-0.1476,0.96
120.2950,0.0243,0.9455,-0.1470,0.96
120.2970,0.0197,0.9425,-0.1460,0.95
120.3000,0.0171,0.9415,-0.1448,0.95
120.3050,0.0164,0.9427,-0.1439,0.95
120.3100,0.0177,0.9460,-0.1433,0.96
120.3120,0.0208,0.9511,-0.1432,0.96
120.3160,0.0252,0.9577,-0.1433,0.97
120.3200,0.0311,0.9654,-0.1437,0.98
120.3240,0.0382,0.9737,-0.1441,0.99
120.3290,0.0465,0.9823,-0.1444,0.99
120.3310,0.0559,0.9904,-0.1446,1.00
120.3360,0.0662,0.9975,-0.1446,1.01
120.3400,0.0766,1.0032,-0.1447,1.02
120.3440,0.0865,1.0071,-0.1447,1.02
120.3490,0.0951,1.0090,-0.1448,1.02
120.3510,0.1020,1.0090,-0.1448,1.02
120.3550,0.1072,1.0073,-0.1446,1.02
120.3600,0.1104,1.0041,-0.1442,1.02
120.3630,0.1116,0.9998,-0.1439,1.02
120.3670,0.1108,0.9946,-0.1438,1.01
120.3710,0.1080,0.9889,-0.1439,1.01
120.3770,0.1032,0.9829,-0.1444,1.00
120.3790,0.0964,0.9771,-0.1451,0.99
120.4040,0.0879,0.9718,-0.1458,0.99
120.4050,0.0783,0.9672,-0.1467,0.98
120.4050,0.0684,0.9636,-0.1477,0.98
120.4050,0.0592,0.9613,-0.1486,0.97
120.4060,0.0517,0.9603,-0.1494,0.97
120.4070,0.0461,0.9606,-0.1503,0.97
120.4070,0.0425,0.9617,-0.1513,0.97
120.4110,0.0409,0.9637,-0.1526,0.98
120.4140,0.0411,0.9660,-0.1540,0.98
120.4180,0.0432,0.9687,-0.1556,0.98
120.4220,0.0471,0.9713,-0.1572,0.99
120.4340,0.0525,0.9738,-0.1581,0.99
120.4350,0.0592,0.9759,-0.1584,0.99
120.4350,0.0666,0.9776,-0.1577,0.99
120.4410,0.0744,0.9789,-0.1562,0.99
120.4460,0.0822,0.9796,-0.1537,0.99
120.4470,0.0897,0.9798,-0.1510,1.00
120.4510,0.0966,0.9795,-0.1483,1.00
120.4550,0.1026,0.9787,-0.1461,0.99
120.4580,0.1074,0.9772,-0.1446,0.99
120.4630,0.1111,0.9752,-0.1437,0.99
120.4660,0.1135,0.9726,-0.1432,0.99
120.4700,0.1146,0.9697,-0.1431,0.99
120.4740,0.1144,0.9663,-0.1437,0.98
120.4780,0.1126,0.9626,-0.1452,0.98
120.4820,0.1094,0.9586,-0.1477,0.98
120.4860,0.1048,0.9547,-0.1510,0.97
120.4900,0.0989,0.9510,-0.1549,0.97
120.4940,0.0922,0.9477,-0.1595,0.97
120.4980,0.0854,0.9450,-0.1649,0.96
120.5020,0.0796,0.9433,-0.1705,0.96
120.5060,0.0754,0.9426,-0.1754,0.96
120.5170,0.0731,0.9428,-0.1792,0.96
120.5170,0.0728,0.9437,-0.1820,0.96
120.5190,0.0744,0.9454,-0.1837,0.97
120.5210,0.0779,0.9476,-0.1839,0.97
120.5250,0.0829,0.9503,-0.1827,0.97
120.5290,0.0891,0.9533,-0.1806,0.97
120.5320,0.0961,0.9565,-0.1777,0.98
120.5370,0.1040,0.9597,-0.1745,0.98
120.5400,0.1125,0.9625,-0.1716,0.98
120.5450,0.1214,0.9647,-0.1689,0.99
120.5480,0.1300,0.9661,-0.1669,0.99
120.5520,0.1376,0.9668,-0.1656,0.99
120.5570,0.1436,0.9666,-0.1652,0.99
120.5610,0.1480,0.9656,-0.1658,0.99
120.5640,0.1508,0.9640,-0.1675,0.99
120.5690,0.1519,0.9619,-0.1706,0.99
120.5720,0.1514,0.9595,-0.1748,0.99
120.5770,0.1495,0.9569,-0.1797,0.99
120.5800,0.1462,0.9543,-0.1851,0.98
120.5850,0.1416,0.9517,-0.1905,0.98
120.5880,0.1363,0.9493,-0.1957,0.98
120.5940,0.1310,0.9470,-0.2007,0.98
120.5960,0.1266,0.9450,-0.2051,0.98
120.6000,0.1231,0.9433,-0.2086,0.97
120.6040,0.1209,0.9421,-0.2109,0.97
120.6080,0.1203,0.9414,-0.2121,0.97
120.6120,0.1212,0.9413,-0.2120,0.97
120.6160,0.1238,0.9416,-0.2106,0.97
120.6200,0.1277,0.9423,-0.2084,0.97
120.6240,0.1328,0.9433,-0.2056,0.97
